DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-11 11:30:00-04:00,126.69999694824219,127.06999969482422,126.62000274658203,127.002197265625,127.002197265625,30710,0.0,0.0,0.0
2025-08-11 12:30:00-04:00,126.97000122070312,126.97740173339844,126.5999984741211,126.70649719238281,126.70649719238281,25179,0.0,0.0,0.0
2025-08-11 13:30:00-04:00,126.70539855957031,126.83999633789062,126.62000274658203,126.69499969482422,126.69499969482422,29892,0.0,0.0,0.0
2025-08-11 14:30:00-04:00,126.70999908447266,126.79000091552734,126.44000244140625,126.79000091552734,126.79000091552734,32067,0.0,0.0,0.0
2025-08-11 15:30:00-04:00,126.7699966430664,126.80999755859375,126.45999908447266,126.6500015258789,126.6500015258789,44491,0.0,0.0,0.0
2025-08-12 09:30:00-04:00,127.26000213623047,128.30999755859375,127.26000213623047,128.27000427246094,128.27000427246094,723943,0.0,0.0,0.0
2025-08-12 10:30:00-04:00,128.30499267578125,128.5,127.98999786376953,128.1699981689453,128.1699981689453,615478,0.0,0.0,0.0
2025-08-12 11:30:00-04:00,128.17999267578125,128.35000610351562,128.1300048828125,128.30999755859375,128.30999755859375,119651,0.0,0.0,0.0
2025-08-12 12:30:00-04:00,128.2899932861328,128.4199981689453,128.14999389648438,128.27999877929688,128.27999877929688,117810,0.0,0.0,0.0
2025-08-12 13:30:00-04:00,128.27999877929688,128.5,128.25,128.30999755859375,128.30999755859375,207338,0.0,0.0,0.0
2025-08-12 14:30:00-04:00,128.27000427246094,128.39999389648438,128.1699981689453,128.33999633789062,128.33999633789062,186373,0.0,0.0,0.0
2025-08-12 15:30:00-04:00,128.33999633789062,128.50999450683594,128.3000030517578,128.42999267578125,128.42999267578125,164386,0.0,0.0,0.0
2025-08-13 09:30:00-04:00,129.02999877929688,129.52999877929688,128.88999938964844,129.10000610351562,129.10000610351562,114397,0.0,0.0,0.0
2025-08-13 10:30:00-04:00,129.1199951171875,129.1199951171875,128.75,128.99000549316406,128.99000549316406,56218,0.0,0.0,0.0
2025-08-13 11:30:00-04:00,128.9499969482422,129.1300048828125,128.6999969482422,128.6999969482422,128.6999969482422,57818,0.0,0.0,0.0
2025-08-13 12:30:00-04:00,128.69000244140625,128.8262939453125,128.4600067138672,128.72000122070312,128.72000122070312,182154,0.0,0.0,0.0
2025-08-13 13:30:00-04:00,128.72000122070312,129.0,128.55999755859375,128.9499969482422,128.9499969482422,46711,0.0,0.0,0.0
2025-08-13 14:30:00-04:00,128.9600067138672,129.16000366210938,128.88999938964844,128.9600067138672,128.9600067138672,63516,0.0,0.0,0.0
2025-08-13 15:30:00-04:00,128.9600067138672,129.27999877929688,128.94000244140625,129.14500427246094,129.14500427246094,45502,0.0,0.0,0.0
2025-08-14 09:30:00-04:00,128.91000366210938,129.2899932861328,128.5500030517578,129.02999877929688,129.02999877929688,197299,0.0,0.0,0.0
2025-08-14 10:30:00-04:00,129.0200958251953,129.2899932861328,128.88999938964844,128.9499969482422,128.9499969482422,42843,0.0,0.0,0.0
2025-08-14 11:30:00-04:00,128.93649291992188,129.0800018310547,128.69000244140625,128.8000030517578,128.8000030517578,48614,0.0,0.0,0.0
2025-08-14 12:30:00-04:00,128.76499938964844,129.11000061035156,128.6999969482422,129.11000061035156,129.11000061035156,20659,0.0,0.0,0.0
2025-08-14 13:30:00-04:00,129.1300048828125,129.2593994140625,129.03500366210938,129.17999267578125,129.17999267578125,34423,0.0,0.0,0.0
2025-08-14 14:30:00-04:00,129.2100067138672,129.67999267578125,129.2100067138672,129.55999755859375,129.55999755859375,56201,0.0,0.0,0.0
2025-08-14 15:30:00-04:00,129.55999755859375,129.7899932861328,129.50999450683594,129.72000122070312,129.72000122070312,74217,0.0,0.0,0.0
2025-08-15 09:30:00-04:00,130.0500030517578,130.0500030517578,128.63999938964844,128.85989379882812,128.85989379882812,93335,0.0,0.0,0.0
2025-08-15 10:30:00-04:00,128.85000610351562,128.92999267578125,128.6571044921875,128.7100067138672,128.7100067138672,56290,0.0,0.0,0.0
2025-08-15 11:30:00-04:00,128.8000030517578,128.9600067138672,128.61380004882812,128.7100067138672,128.7100067138672,49533,0.0,0.0,0.0
2025-08-15 12:30:00-04:00,128.6999969482422,128.72000122070312,128.4250030517578,128.66000366210938,128.66000366210938,38387,0.0,0.0,0.0
2025-08-15 13:30:00-04:00,128.64999389648438,128.74969482421875,128.50999450683594,128.66000366210938,128.66000366210938,55191,0.0,0.0,0.0
2025-08-15 14:30:00-04:00,128.67059326171875,128.7100067138672,128.4199981689453,128.5,128.5,51593,0.0,0.0,0.0
2025-08-15 15:30:00-04:00,128.47999572753906,128.5,128.25999450683594,128.3000030517578,128.3000030517578,69344,0.0,0.0,0.0
