DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-11 10:30:00-04:00,82.61499786376953,82.62999725341797,82.61280059814453,82.625,82.625,343186,0.0,0.0,0.0
2025-08-11 11:30:00-04:00,82.62989807128906,82.63990020751953,82.62000274658203,82.63500213623047,82.63500213623047,128866,0.0,0.0,0.0
2025-08-11 12:30:00-04:00,82.63500213623047,82.63999938964844,82.62999725341797,82.63500213623047,82.63500213623047,96812,0.0,0.0,0.0
2025-08-11 13:30:00-04:00,82.63780212402344,82.63999938964844,82.62999725341797,82.63500213623047,82.63500213623047,274075,0.0,0.0,0.0
2025-08-11 14:30:00-04:00,82.63500213623047,82.63999938964844,82.62000274658203,82.6260986328125,82.6260986328125,175218,0.0,0.0,0.0
2025-08-11 15:30:00-04:00,82.6260986328125,82.62999725341797,82.62000274658203,82.62000274658203,82.62000274658203,643592,0.0,0.0,0.0
2025-08-12 09:30:00-04:00,82.6500015258789,82.6698989868164,82.63999938964844,82.6500015258789,82.6500015258789,633389,0.0,0.0,0.0
2025-08-12 10:30:00-04:00,82.65499877929688,82.68000030517578,82.65360260009766,82.67780303955078,82.67780303955078,152084,0.0,0.0,0.0
2025-08-12 11:30:00-04:00,82.67500305175781,82.68930053710938,82.6604995727539,82.67720031738281,82.67720031738281,277541,0.0,0.0,0.0
2025-08-12 12:30:00-04:00,82.6792984008789,82.68000030517578,82.66999816894531,82.67500305175781,82.67500305175781,206021,0.0,0.0,0.0
2025-08-12 13:30:00-04:00,82.67500305175781,82.68000030517578,82.66999816894531,82.66999816894531,82.66999816894531,234443,0.0,0.0,0.0
2025-08-12 14:30:00-04:00,82.67669677734375,82.68000030517578,82.66999816894531,82.67500305175781,82.67500305175781,183350,0.0,0.0,0.0
2025-08-12 15:30:00-04:00,82.67500305175781,82.68000030517578,82.66999816894531,82.68000030517578,82.68000030517578,701009,0.0,0.0,0.0
2025-08-13 09:30:00-04:00,82.75,82.7699966430664,82.74349975585938,82.76349639892578,82.76349639892578,355900,0.0,0.0,0.0
2025-08-13 10:30:00-04:00,82.7699966430664,82.77999877929688,82.76000213623047,82.7750015258789,82.7750015258789,271677,0.0,0.0,0.0
2025-08-13 11:30:00-04:00,82.7699966430664,82.77989959716797,82.76000213623047,82.76499938964844,82.76499938964844,229359,0.0,0.0,0.0
2025-08-13 12:30:00-04:00,82.76499938964844,82.7699966430664,82.76000213623047,82.76000213623047,82.76000213623047,185046,0.0,0.0,0.0
2025-08-13 13:30:00-04:00,82.76499938964844,82.76499938964844,82.75,82.76000213623047,82.76000213623047,245451,0.0,0.0,0.0
2025-08-13 14:30:00-04:00,82.75379943847656,82.7699966430664,82.75,82.76499938964844,82.76499938964844,376881,0.0,0.0,0.0
2025-08-13 15:30:00-04:00,82.76000213623047,82.7699966430664,82.76000213623047,82.76499938964844,82.76499938964844,942187,0.0,0.0,0.0
2025-08-14 09:30:00-04:00,82.70999908447266,82.72000122070312,82.69999694824219,82.70999908447266,82.70999908447266,2342541,0.0,0.0,0.0
2025-08-14 10:30:00-04:00,82.71499633789062,82.72000122070312,82.69999694824219,82.70500183105469,82.70500183105469,179029,0.0,0.0,0.0
2025-08-14 11:30:00-04:00,82.70500183105469,82.7074966430664,82.68000030517578,82.68499755859375,82.68499755859375,188560,0.0,0.0,0.0
2025-08-14 12:30:00-04:00,82.69000244140625,82.69000244140625,82.68000030517578,82.68499755859375,82.68499755859375,148543,0.0,0.0,0.0
2025-08-14 13:30:00-04:00,82.6852035522461,82.69000244140625,82.68000030517578,82.68499755859375,82.68499755859375,326588,0.0,0.0,0.0
2025-08-14 14:30:00-04:00,82.68499755859375,82.69000244140625,82.68000030517578,82.69000244140625,82.69000244140625,129578,0.0,0.0,0.0
2025-08-14 15:30:00-04:00,82.68930053710938,82.69999694824219,82.68009948730469,82.69499969482422,82.69499969482422,327594,0.0,0.0,0.0
2025-08-15 09:30:00-04:00,82.72000122070312,82.73999786376953,82.70999908447266,82.71499633789062,82.71499633789062,381689,0.0,0.0,0.0
2025-08-15 10:30:00-04:00,82.71489715576172,82.7300033569336,82.70999908447266,82.71499633789062,82.71499633789062,163953,0.0,0.0,0.0
2025-08-15 11:30:00-04:00,82.71279907226562,82.71810150146484,82.69000244140625,82.69000244140625,82.69000244140625,147314,0.0,0.0,0.0
2025-08-15 12:30:00-04:00,82.69059753417969,82.69719696044922,82.68000030517578,82.68499755859375,82.68499755859375,173115,0.0,0.0,0.0
2025-08-15 13:30:00-04:00,82.68499755859375,82.69000244140625,82.68000030517578,82.68800354003906,82.68800354003906,140279,0.0,0.0,0.0
2025-08-15 14:30:00-04:00,82.68499755859375,82.69000244140625,82.68000030517578,82.68099975585938,82.68099975585938,215096,0.0,0.0,0.0
2025-08-15 15:30:00-04:00,82.68450164794922,82.69000244140625,82.68000030517578,82.68990325927734,82.68990325927734,253595,0.0,0.0,0.0
